10:12,628,3,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,10:10:00
10:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,10:26:00
10:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,10:39:00
10:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,10:55:00
11:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,11:09:00
11:28,628,1,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,11:24:00
11:42,628,3,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,11:38:00
11:58,628,1,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,11:54:00
12:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,12:09:00
12:28,628,1,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,12:25:00
12:42,628,3,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,12:41:00
12:58,628,3,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,12:57:00
13:12,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,13:09:00
13:28,628,4,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,13:25:00
13:42,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,13:39:00
13:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,13:55:00
14:12,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,14:09:00
14:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,14:25:00
14:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,14:40:00
14:58,628,1,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,14:56:00
15:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,15:08:00
15:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,15:26:00
15:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,15:40:00
15:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,15:55:00
16:12,628,6,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,16:08:00
16:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,16:26:00
16:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,16:42:00
16:58,628,1,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,16:55:00
17:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,17:08:00
17:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,17:25:00
17:42,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,17:42:00
17:58,628,1,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,17:55:00
18:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,18:08:00
18:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,18:26:00
18:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,18:41:00
18:58,628,1,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,18:55:00
19:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,19:08:00
19:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,19:26:00
19:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,19:38:00
19:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,08/04/20,2,19:55:00
20:13,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,08/04/20,2,20:11:00
10:28,628,3,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,10:28:00
10:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,10:40:00
10:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,10:56:00
11:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,11:10:00
11:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,11:26:00
11:42,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,11:40:00
11:58,628,2,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,11:56:00
12:12,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,12:10:00
12:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,12:26:00
12:42,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,12:39:00
12:58,628,3,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,12:55:00
13:12,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,13:11:00
13:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,13:27:00
13:42,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,13:41:00
13:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,13:55:00
14:12,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,14:09:00
14:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,14:27:00
14:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,14:39:00
14:58,628,2,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,14:55:00
15:12,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,15:11:00
15:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,15:26:00
15:42,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,15:40:00
15:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,15:56:00
16:12,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,16:09:00
16:28,628,3,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,16:25:00
16:42,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,16:40:00
16:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,16:56:00
17:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,17:09:00
17:28,628,1,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,17:25:00
17:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,17:40:00
17:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,17:55:00
18:12,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,18:10:00
18:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,18:26:00
18:42,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,18:41:00
18:58,628,2,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,18:56:00
19:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,19:09:00
19:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,19:26:00
19:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,19:39:00
19:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,09/04/20,3,19:56:00
20:13,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,09/04/20,3,20:11:00
10:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,10:27:00
10:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,10:40:00
10:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,10:57:00
11:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,11:10:00
11:28,628,3,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,11:25:00
11:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,11:41:00
11:58,628,1,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,11:56:00
12:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,12:11:00
12:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,12:26:00
12:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,12:41:00
12:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,12:57:00
13:12,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,13:10:00
