13:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,12/04/20,6,13:43:00
14:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,12/04/20,6,14:12:00
14:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,12/04/20,6,14:42:00
15:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,12/04/20,6,15:12:00
15:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,12/04/20,6,15:42:00
16:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,12/04/20,6,16:12:00
16:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,12/04/20,6,16:42:00
17:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,12/04/20,6,17:13:00
17:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,12/04/20,6,17:43:00
18:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,12/04/20,6,18:15:00
18:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,12/04/20,6,18:42:00
19:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,12/04/20,6,19:12:00
19:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,12/04/20,6,19:41:00
20:15,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,12/04/20,6,20:13:00
19:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,13/04/20,0,19:42:00
20:15,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,13/04/20,0,20:13:00
06:15,628,0,Wuppertal Hbf,Wuppertal Morianstraße,14/04/20,1,06:13:00
08:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,08:12:00
08:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,08:42:00
09:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,09:13:00
09:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,09:42:00
10:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,10:13:00
10:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,10:42:00
11:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,11:12:00
11:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,11:41:00
12:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,12:15:00
12:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,12:42:00
13:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,13:44:00
14:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,14:12:00
14:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,14:41:00
15:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,15:14:00
15:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,15:42:00
16:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,16:13:00
17:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,17:15:00
17:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,14/04/20,1,17:43:00
10:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,10:13:00
10:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,10:42:00
11:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,11:12:00
12:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,12:12:00
12:44,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,12:42:00
13:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,13:11:00
13:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,13:41:00
14:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,14:12:00
14:44,628,4,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,14:41:00
15:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,15:13:00
15:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,15:42:00
16:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,16:12:00
16:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,16:42:00
17:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,17:12:00
17:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,17:41:00
18:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,18:42:00
19:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,19:43:00
20:15,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,15/04/20,2,20:13:00
06:15,628,0,Wuppertal Hbf,Wuppertal Morianstraße,16/04/20,3,06:12:00
08:14,628,7,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,08:13:00
08:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,08:42:00
09:44,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,09:42:00
10:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,10:13:00
10:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,10:41:00
11:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,11:11:00
11:44,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,11:41:00
12:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,12:11:00
12:44,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,12:41:00
13:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,13:14:00
13:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,13:41:00
14:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,14:11:00
14:44,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,14:42:00
15:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,15:12:00
15:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,15:41:00
16:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,16:11:00
16:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,16:42:00
17:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,17:12:00
18:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,18:11:00
18:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,18:41:00
19:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,19:13:00
19:44,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,16/04/20,3,19:45:00
06:15,628,1,Wuppertal Hbf,Wuppertal Morianstraße,17/04/20,4,06:12:00
08:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,08:11:00
08:44,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,08:44:00
09:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,09:15:00
09:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,09:42:00
11:14,628,3,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,11:17:00
11:44,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,11:48:00
12:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,12:22:00
12:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,12:42:00
13:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,13:13:00
13:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,13:42:00
14:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,14:12:00
14:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,14:42:00
15:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,15:11:00
15:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,15:42:00
16:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,16:12:00
16:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,16:42:00
17:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,17:12:00
17:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,17:42:00
18:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,18:11:00
18:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,18:42:00
19:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,19:12:00
19:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,19:42:00
20:15,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,17/04/20,4,20:13:00
08:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,08:13:00
08:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,08:43:00
09:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,09:12:00
09:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,09:42:00
10:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,10:12:00
10:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,10:41:00
11:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,11:12:00
11:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,11:42:00
12:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,12:12:00
12:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,12:42:00
13:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,13:11:00
13:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,13:43:00
14:14,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,14:11:00
14:44,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,14:42:00
15:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,15:13:00
15:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,15:42:00
16:14,628,,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,16:13:00
16:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,16:42:00
17:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,17:42:00
18:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,18:11:00
18:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,18:43:00
19:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,19:12:00
20:15,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,18/04/20,5,20:13:00
12:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,12:13:00
12:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,12:41:00
13:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,13:11:00
