16:43,628,1,Wuppertal Sedanstraße ,Wuppertal Alter Markt,09/04/20,3,16:42:00
10:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,10:40:00
11:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,10:58:00
11:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,11:13:00
11:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,11:29:00
11:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,11:43:00
12:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,11:58:00
12:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,12:28:00
12:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,12:42:00
13:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,12:59:00
13:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,13:13:00
13:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,13:27:00
13:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,13:44:00
14:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,13:57:00
14:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,14:14:00
14:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,14:29:00
15:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,14:58:00
15:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,15:12:00
15:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,15:28:00
16:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,15:57:00
16:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,16:14:00
16:30,628,1,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,16:28:00
16:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,16:43:00
17:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,16:57:00
17:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,17:12:00
17:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,17:27:00
17:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,17:42:00
18:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,17:57:00
18:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,18:10:00
18:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,18:27:00
18:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,18:43:00
19:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,18:58:00
19:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,19:11:00
19:30,628,1,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,10/04/20,4,19:28:00
19:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,19:41:00
20:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,20:11:00
20:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,20:41:00
20:48,628,1,Wuppertal Hbf ,Wuppertal Alter Markt,10/04/20,4,20:47:00
21:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,21:11:00
21:18,628,1,Wuppertal Hbf ,Wuppertal Alter Markt,10/04/20,4,21:20:00
21:43,628,1,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,21:44:00
21:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,10/04/20,4,21:46:00
22:13,628,2,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,22:14:00
22:18,628,4,Wuppertal Hbf ,Wuppertal Alter Markt,10/04/20,4,22:21:00
22:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,22:44:00
22:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,10/04/20,4,22:46:00
23:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,23:11:00
23:18,628,1,Wuppertal Hbf ,Wuppertal Alter Markt,10/04/20,4,23:17:00
23:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,10/04/20,4,23:43:00
23:48,628,1,Wuppertal Hbf ,Wuppertal Alter Markt,10/04/20,4,23:47:00
07:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,07:13:00
07:18,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,11/04/20,5,07:16:00
07:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,07:43:00
07:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,11/04/20,5,07:47:00
08:13,628,4,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,08:13:00
08:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,08:29:00
09:00,628,4,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,08:58:00
09:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,09:13:00
09:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,09:28:00
10:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,10:14:00
