06:58,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,07/04/20,1,06:55:00
07:00,628,2,Wuppertal Hbf,Wuppertal Bendahler Straße,07/04/20,1,06:57:00
07:28,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,07/04/20,1,07:25:00
07:30,628,2,Wuppertal Hbf,Wuppertal Bendahler Straße,07/04/20,1,07:27:00
07:58,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,07/04/20,1,07:55:00
08:00,628,0,Wuppertal Hbf,Wuppertal Bendahler Straße,07/04/20,1,07:57:00
08:26,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,07/04/20,1,08:22:00
08:43,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,07/04/20,1,08:39:00
08:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,08:54:00
09:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,09:09:00
09:26,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,09:23:00
09:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,09:41:00
09:56,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,09:54:00
10:13,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,10:10:00
10:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,10:23:00
10:43,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,10:41:00
10:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,10:53:00
11:13,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,11:10:00
11:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,11:23:00
11:43,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,11:39:00
11:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,11:52:00
12:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,12:10:00
12:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,12:23:00
12:43,628,4,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,12:39:00
12:56,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,12:53:00
13:13,628,5,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,13:10:00
