15:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,10/04/20,4,15:48:00
15:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,10/04/20,4,15:51:00
16:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,10/04/20,4,16:17:00
16:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,10/04/20,4,16:46:00
16:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,10/04/20,4,16:51:00
22:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,10/04/20,4,22:20:00
22:52,628,4,Wuppertal Sedanstraße ,Wuppertal Hbf,10/04/20,4,22:54:00
23:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,10/04/20,4,23:20:00
10:19,628,1,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,10:20:00
10:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,10:22:00
10:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,10:50:00
10:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,10:52:00
11:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,11:19:00
11:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,11:21:00
11:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,11:48:00
12:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,12:17:00
12:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,12:22:00
12:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,12:48:00
12:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,12:51:00
13:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,13:19:00
13:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,13:48:00
14:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,14:19:00
14:22,628,2,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,14:20:00
14:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,14:48:00
14:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,14:52:00
15:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,15:18:00
15:22,628,4,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,15:23:00
15:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,15:48:00
15:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,15:51:00
16:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,16:20:00
16:22,628,1,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,16:21:00
16:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,16:47:00
16:52,628,2,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,16:53:00
