05:57,628,0,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,07/04/20,1,05:53:00
06:01,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,05:58:00
06:27,628,0,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,07/04/20,1,06:24:00
06:31,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,06:28:00
06:57,628,2,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,07/04/20,1,06:54:00
07:01,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,06:57:00
07:27,628,0,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,07/04/20,1,07:24:00
07:31,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,07:27:00
07:57,628,1,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,07/04/20,1,07:53:00
08:01,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,07:57:00
08:29,628,4,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,08:26:00
08:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,08:36:00
08:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,08:56:00
09:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,09:07:00
09:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,09:26:00
09:40,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,09:37:00
09:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,09:56:00
10:10,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,10:07:00
10:29,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,10:28:00
10:40,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,10:36:00
10:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,10:55:00
11:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,11:07:00
11:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,11:26:00
11:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,11:37:00
11:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,11:56:00
12:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,12:07:00
12:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,12:26:00
