06:57,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,07/04/20,1,06:53:00
07:01,628,2,Wuppertal Hbf,Wuppertal Wolkenburg,07/04/20,1,06:58:00
07:27,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,07/04/20,1,07:23:00
07:31,628,2,Wuppertal Hbf,Wuppertal Wolkenburg,07/04/20,1,07:28:00
07:57,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,07/04/20,1,07:53:00
08:01,628,0,Wuppertal Hbf,Wuppertal Wolkenburg,07/04/20,1,07:58:00
08:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,07/04/20,1,08:20:00
08:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,07/04/20,1,08:40:00
08:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,08:45:00
08:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,08:50:00
09:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,09:10:00
09:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,09:21:00
09:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,09:40:00
09:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,09:51:00
10:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,10:11:00
10:24,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,10:20:00
10:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,10:40:00
10:54,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,10:51:00
11:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,11:11:00
11:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,11:20:00
11:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,11:41:00
11:54,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,11:50:00
12:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,12:12:00
12:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,12:21:00
12:44,628,3,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,12:41:00
12:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,12:51:00
13:14,628,5,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,13:11:00
13:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,13:21:00
13:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,13:41:00
13:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,13:51:00
14:14,628,2,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,14:13:00
14:24,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,14:24:00
14:44,628,2,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,14:41:00
14:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,14:51:00
15:14,628,2,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,15:11:00
15:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,15:21:00
15:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,15:41:00
15:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,15:51:00
16:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,16:11:00
16:24,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,16:20:00
16:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,16:41:00
16:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,16:51:00
17:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,17:11:00
17:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,17:21:00
17:44,628,2,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,17:41:00
17:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,17:50:00
18:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,18:10:00
18:24,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,18:21:00
18:44,628,2,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,18:40:00
18:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,18:50:00
19:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,19:11:00
19:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,19:21:00
19:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,08/04/20,2,19:41:00
19:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,19:50:00
20:01,628,1,Wuppertal Hbf,Wuppertal Wolkenburg,08/04/20,2,19:58:00
20:27,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,20:24:00
20:31,628,2,Wuppertal Hbf,Wuppertal Wolkenburg,08/04/20,2,20:27:00
20:57,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,08/04/20,2,20:55:00
21:01,628,2,Wuppertal Hbf,Wuppertal Wolkenburg,08/04/20,2,20:58:00
10:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,10:21:00
10:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,10:42:00
10:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,10:51:00
11:14,628,2,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,11:11:00
11:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,11:22:00
11:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,11:41:00
11:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,11:52:00
12:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,12:12:00
