13:08,628,2,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,09/04/20,3,13:07:00
13:32,628,,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,09/04/20,3,13:30:00
13:38,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,09/04/20,3,13:36:00
14:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,09/04/20,3,14:00:00
14:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,09/04/20,3,14:05:00
14:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,09/04/20,3,14:30:00
14:38,628,3,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,09/04/20,3,14:36:00
15:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,09/04/20,3,15:00:00
15:08,628,2,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,09/04/20,3,15:07:00
15:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,09/04/20,3,15:30:00
15:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,09/04/20,3,15:35:00
16:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,09/04/20,3,16:00:00
16:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,09/04/20,3,16:05:00
16:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,09/04/20,3,16:29:00
16:38,628,2,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,09/04/20,3,16:36:00
10:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,10:31:00
10:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,10:37:00
11:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,10:59:00
11:08,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,11:05:00
11:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,11:30:00
11:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,11:37:00
12:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,12:00:00
12:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,12:06:00
12:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,12:31:00
12:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,12:35:00
13:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,13:00:00
13:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,13:07:00
13:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,13:30:00
13:38,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,13:36:00
14:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,14:01:00
14:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,14:05:00
14:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,14:30:00
14:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,14:37:00
15:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,15:00:00
15:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,15:06:00
15:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,15:30:00
15:38,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,15:36:00
16:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,16:00:00
16:08,628,3,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,16:06:00
16:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,16:29:00
